Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
168630.000000	8.441382	149.518126	1.000000	-18.251203	0.004217	-437.703864	-440.866621	-0.197075	-0.182298	-18.594189	23.170885	-119.459946	22.556139	-0.002022	-2163528.950377	-4.916122	-0.008884	14.702762	89.576874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
168730.000000	8.434814	149.460661	1.000000	-18.290752	0.004874	-437.652016	-440.659227	-0.200030	-0.179342	-18.819882	22.721878	-119.177113	22.429141	0.002575	-2167625.280153	-4.918872	-0.008627	14.702907	89.582460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
168830.000000	8.443024	149.624846	1.000000	-18.288435	-0.005634	-439.725955	-442.733166	-0.203970	-0.189850	-7.535248	23.717036	-119.401689	22.770522	-0.004649	-2171316.626711	-4.921888	-0.008627	14.703052	89.582460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
168930.000000	8.442367	149.583800	1.000000	-18.305674	-0.006291	-440.140742	-443.251651	-0.206269	-0.185253	-2.344316	23.921951	-119.333384	23.004711	-0.002022	-2175418.122886	-4.921888	-0.009704	14.703052	89.584763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169030.000000	8.440068	149.526335	1.000000	-18.307847	-0.006619	-439.466712	-442.836863	-0.204299	-0.184925	-4.826936	23.688052	-119.401399	22.702507	-0.004977	-2179529.271737	-4.927782	-0.008513	14.702762	89.585872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169130.000000	8.444994	149.731567	1.000000	-18.221795	0.006187	-436.874289	-440.711076	-0.195104	-0.176716	-5.278321	23.795244	-119.323481	22.643815	-0.004649	-2183234.097075	-4.931009	-0.009921	14.702907	89.586071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169230.000000	8.438098	149.674102	1.000000	-18.256273	0.001262	-437.133531	-440.244439	-0.190835	-0.169491	-0.313082	23.736696	-119.391786	22.790183	-0.000380	-2186943.050844	-4.933821	-0.009921	14.702907	89.586071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169330.000000	8.438098	149.559172	1.000000	-18.300459	-0.000380	-438.222349	-440.711076	-0.191492	-0.171133	-0.764467	23.444105	-119.313578	22.800086	0.002575	-2191064.110588	-4.933821	-0.009796	14.702762	89.590754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169430.000000	8.435143	149.518126	1.000000	-18.298286	-0.006948	-439.414864	-442.370227	-0.199045	-0.179014	1.266767	24.048803	-119.323626	23.209626	0.000605	-2195194.995040	-4.940257	-0.009796	14.703052	89.590754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169530.000000	8.436785	149.608428	1.000000	-18.275831	0.001262	-437.600167	-440.348136	-0.189522	-0.172447	-3.021394	23.922241	-119.401399	23.073306	-0.001365	-2198912.791047	-4.940257	-0.007811	14.702762	89.596759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169630.000000	8.434158	149.600219	1.000000	-18.246712	0.004874	-437.859410	-440.762924	-0.199373	-0.174745	-6.406784	23.765680	-119.157887	23.287544	-0.000052	-2203053.660711	-4.946092	-0.009393	14.703197	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169730.000000	8.433501	149.518126	1.000000	-18.251348	0.005202	-437.340925	-440.296288	-0.196418	-0.181641	-15.660184	23.287834	-119.196628	22.643815	0.002903	-2206784.985242	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169830.000000	8.436128	149.592009	1.000000	-18.271050	0.001590	-438.481591	-441.022166	-0.197075	-0.175074	-2.570009	24.078222	-119.303965	22.819456	0.003560	-2210930.901388	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
169930.000000	8.438755	149.452452	1.000000	-18.305529	-0.006948	-440.348136	-443.355347	-0.209224	-0.187552	-3.247087	23.902580	-119.333239	22.555994	0.001262	-2214662.225920	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170030.000000	8.434814	149.534544	1.000000	-18.263662	0.002247	-437.548319	-440.555530	-0.188865	-0.172118	2.620923	23.951370	-119.294207	23.229287	0.000276	-2218808.142065	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170130.000000	8.442039	149.723358	1.000000	-18.226720	0.008814	-436.303956	-440.088894	-0.190835	-0.176387	-12.049101	22.907277	-119.128323	22.341321	0.002247	-2222539.466597	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170230.000000	8.441382	149.674102	1.000000	-18.207018	0.011769	-436.718743	-439.777803	-0.195104	-0.175730	-10.243560	23.717181	-119.401544	22.858488	-0.002679	-2226685.382743	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170330.000000	8.434158	149.575591	1.000000	-18.256273	0.003560	-437.340925	-440.918469	-0.193791	-0.177044	-16.337262	23.092677	-119.235660	23.004856	0.000276	-2230831.298889	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170430.000000	8.443680	149.715148	1.000000	-18.229183	0.012426	-436.252107	-439.933348	-0.195104	-0.179014	-25.364970	22.673088	-119.333239	22.341321	-0.003336	-2234562.623420	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170530.000000	8.438755	149.592009	1.000000	-18.226720	0.010128	-436.148410	-439.933348	-0.196746	-0.174089	-21.076809	22.887761	-119.294207	22.282773	-0.000709	-2238708.539566	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170630.000000	8.435799	149.690521	1.000000	-18.194704	0.012755	-435.992865	-439.829652	-0.198716	-0.176716	-20.851116	22.956067	-119.362512	22.497447	-0.002351	-2242439.864097	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170730.000000	8.447621	149.690521	1.000000	-18.236571	0.000276	-439.207470	-442.629469	-0.205612	-0.187880	-7.535248	23.863549	-119.411302	22.848730	-0.001694	-2246585.780243	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170830.000000	8.437441	149.674102	1.000000	-18.216869	0.009471	-436.252107	-439.622258	-0.190507	-0.175402	-19.496960	22.868246	-119.352754	22.370594	-0.000709	-2250731.696389	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
170930.000000	8.440725	149.534544	1.000000	-18.224257	0.007829	-436.822440	-440.814772	-0.195433	-0.180328	-23.559428	22.858488	-119.430817	22.399868	-0.007276	-2254463.020920	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171030.000000	8.450576	149.789032	1.000000	-18.219332	0.010784	-436.407653	-439.466712	-0.190507	-0.177044	-42.291921	22.165679	-119.362512	22.458415	-0.003992	-2258608.937066	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171130.000000	8.440725	149.657683	1.000000	-18.253811	0.006187	-437.081683	-440.451833	-0.191821	-0.176387	-12.500487	22.995098	-119.186871	22.029069	0.000605	-2262340.261597	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171230.000000	8.445651	149.690521	1.000000	-18.241497	0.004545	-438.481591	-442.733166	-0.210538	-0.188209	-21.753887	23.648876	-119.460091	23.063403	-0.003007	-2266486.177743	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171330.000000	8.446964	149.674102	1.000000	-18.229183	0.012098	-436.303956	-439.933348	-0.199045	-0.180656	-26.267740	22.653573	-119.391786	22.058342	-0.004649	-2270632.093889	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171430.000000	8.418396	149.206173	1.000000	-18.298141	0.001590	-437.859410	-440.918469	-0.201015	-0.184268	-17.014340	22.790183	-119.118565	22.516962	0.007829	-2274363.418420	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171530.000000	8.436785	149.477079	1.000000	-18.278439	0.004545	-437.496470	-440.814772	-0.201343	-0.185910	-20.174038	23.024372	-119.313723	22.663330	0.000276	-2278509.334566	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171630.000000	8.436128	149.641265	1.000000	-18.221795	0.011769	-436.718743	-440.088894	-0.191492	-0.173432	-17.917111	24.068464	-119.303965	23.414687	-0.001037	-2282655.250712	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171730.000000	8.440397	149.485289	1.000000	-18.268587	-0.000709	-439.414864	-443.407196	-0.204299	-0.186895	-21.076809	23.863549	-119.372270	23.336624	-0.001694	-2286801.166858	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171830.000000	8.442367	149.567381	1.000000	-18.253811	0.004545	-437.548319	-440.451833	-0.196089	-0.183611	-14.757414	23.180498	-119.294207	22.790183	-0.000052	-2290532.491389	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
171930.000000	8.443024	149.731567	1.000000	-18.202092	0.011441	-436.303956	-440.711076	-0.201343	-0.181641	-24.462199	23.639118	-119.430817	23.014614	-0.002351	-2294678.407535	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172030.000000	8.439740	149.682311	1.000000	-18.224257	0.011769	-436.459501	-439.622258	-0.193791	-0.176387	-15.660184	23.941612	-119.303965	23.375655	-0.003664	-2298409.732066	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172130.000000	8.440397	149.682311	1.000000	-18.187316	0.014396	-436.252107	-440.192591	-0.191821	-0.180656	-17.917111	23.443960	-119.391786	23.434202	-0.006619	-2302555.648212	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172230.000000	8.438426	149.550963	1.000000	-18.258736	0.003889	-437.963107	-442.059136	-0.207582	-0.183940	-13.403258	24.048948	-119.274691	23.239045	0.001918	-2306701.564358	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172330.000000	8.445979	149.665893	1.000000	-18.231646	0.008814	-436.822440	-441.385106	-0.206926	-0.189194	-36.649604	23.365897	-119.460091	23.043887	-0.002022	-2310847.480504	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172430.000000	8.434486	149.550963	1.000000	-18.253811	0.008157	-436.977986	-439.985197	-0.194119	-0.180656	-15.208799	23.092677	-119.157597	22.390110	0.002247	-2314578.805035	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
172530.000000	8.439083	149.460661	1.000000	-18.266125	0.005859	-438.118652	-441.955439	-0.211194	-0.194119	-26.493433	23.229287	-119.342997	23.258561	0.000605	-2318724.721181	-4.948970	-0.009393	14.702907	89.596948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	0	0	0	0	1	0	0	0.000	0.000	0.000	0.000
