Time (ms)	24V Voltage (V)	24V Current (I)	Fiducial Sensor (V)	Pressure Vessel Pressure (psi)	Flow Sensor (V)	Fairing Temperature (F)	Reservoir Temperature (F)	Right Hall Effect (V)	Left Hall Effect (V)	Tank PT (psig)	Right Clamp PT (psig)	Left Clamp PT (psig)	Brake PT (psig)	Cooling PT (V)	Displacement (ft)	Velocity (ft/s)	x acceleration (g)	IMU Pressure (psia)	IMU Temperature (F)	Max Cell Voltage (V)	Max Cell ID (#)	Min Cell Voltage (V)	Min Cell ID (#)	State of Charge (%)	Average Voltage (V)	Voltage Delta (V)	Pack Current (I)	Pack Voltage (V)	Max Resistance (Ohm)	Min Resistance (Ohm)	Average Resistance (Ohm)	Resistance Delta (Ohm)	Highest Temperature (F)	BMSStatus.isFault	BMSStatus.isolation	Motor Velocity	Motor Torque	Motor Position	Motor Temperature	Controller Temperature	Motor DC Voltage	Motor Error Code	motorStatus.isReady	motorStatus.isOn	motorStatus.isOperEn	motorStatus.isFault	motorStatus.isVoltEn	motorStatus.targetReached	motorStatus.isWarning	isAlive	motorControllerState	State	Pod Power	Dump Valve	Brakes	Clamp	HighSide	LowSide	Drive	DO7	Throttle	Pump	AO2	AO3
207460.000000	8.405918	148.910639	1.000000	-18.197892	0.011441	-436.563198	-440.399985	-0.197403	-0.182626	588.293434	23.101709	-119.304690	22.301564	-0.002022	-3442642.830571	-5.951817	-0.010250	14.703632	92.712461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
207560.000000	8.401977	148.730035	1.000000	-18.222520	0.009142	-436.303956	-439.570409	-0.197075	-0.179014	597.321141	23.287109	-119.177838	22.779700	0.002903	-3448401.369655	-5.951817	-0.009406	14.703632	92.717206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
207660.000000	8.410187	148.844965	1.000000	-18.156025	0.014396	-435.578077	-439.363015	-0.189850	-0.173432	597.546834	23.345656	-119.285175	22.457690	-0.002022	-3454171.520914	-5.958105	-0.009750	14.703632	92.719039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
207760.000000	8.388842	148.713617	1.000000	-18.190649	0.014725	-435.474380	-438.585288	-0.194776	-0.171790	601.157916	23.257690	-118.904763	22.711250	0.010784	-3459370.181711	-5.961342	-0.009643	14.703777	92.720440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
207860.000000	8.408545	148.812128	1.000000	-18.215566	0.009471	-436.615046	-440.088894	-0.196746	-0.182298	595.289907	22.769507	-119.363673	22.281613	-0.005634	-3465152.160213	-5.964714	-0.009918	14.704067	92.719994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
207960.000000	8.401977	148.812128	1.000000	-18.217884	0.010456	-435.889168	-439.777803	-0.193134	-0.178029	593.710058	22.945293	-119.178128	22.545221	0.002903	-3470940.438723	-5.967762	-0.009609	14.703922	92.721511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208060.000000	8.403619	148.803919	1.000000	-18.200355	0.012755	-435.889168	-439.881500	-0.195104	-0.176387	592.581594	23.091952	-119.246143	22.282048	-0.001037	-3476155.530505	-5.971126	-0.009911	14.703632	92.723619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208160.000000	8.398037	148.647943	1.000000	-18.267140	0.002575	-436.822440	-440.607379	-0.203314	-0.181313	594.612829	23.267303	-119.265949	22.642799	0.000933	-3481955.571721	-5.974071	-0.009977	14.703922	92.734729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208260.000000	8.403947	148.853174	1.000000	-18.195284	0.014396	-435.941016	-439.674106	-0.196089	-0.175074	597.321141	23.101855	-119.216724	22.184614	0.001590	-3487181.309729	-5.977530	-0.009117	14.703487	92.735683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208360.000000	8.408216	148.836756	1.000000	-18.224982	0.007501	-436.770592	-440.037045	-0.201015	-0.182955	590.098975	22.691879	-119.421785	22.486963	-0.005306	-3492993.305555	-5.980474	-0.009799	14.703632	92.737551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208460.000000	8.408873	148.853174	1.000000	-18.190213	0.012426	-435.941016	-439.777803	-0.191821	-0.178029	593.710058	23.180063	-119.294642	22.487254	-0.001037	-3498229.808739	-5.983763	-0.010271	14.703342	92.736947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208560.000000	8.399679	148.844965	1.000000	-18.217594	0.011769	-436.303956	-440.088894	-0.198060	-0.175402	592.130209	23.394446	-119.187596	22.496721	0.000933	-3504053.652066	-5.986792	-0.008968	14.703632	92.737634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208660.000000	8.403619	148.647943	1.000000	-18.269458	0.005530	-436.874289	-440.866621	-0.201343	-0.184925	581.296960	22.408755	-119.470719	22.262387	-0.006291	-3509300.770145	-5.990106	-0.009448	14.703777	92.739707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208760.000000	8.402306	148.869593	1.000000	-18.207598	0.014725	-435.785471	-439.881500	-0.198716	-0.177701	601.609302	23.277496	-119.197209	22.506624	0.002575	-3515136.593307	-5.992976	-0.009252	14.703487	92.740600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208860.000000	8.407560	148.713617	1.000000	-18.274238	0.005202	-437.133531	-441.074015	-0.201015	-0.183611	589.196204	22.867521	-119.519363	21.930765	-0.006619	-3520394.499037	-5.996197	-0.009442	14.703632	92.740806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
208960.000000	8.397708	148.713617	1.000000	-18.247148	0.008486	-436.252107	-439.777803	-0.197403	-0.179999	595.515599	23.121225	-119.177838	22.330838	0.002575	-3526242.314286	-5.999110	-0.008847	14.703632	92.741383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209060.000000	8.398365	148.697198	1.000000	-18.244685	0.006844	-437.029834	-440.918469	-0.201343	-0.179342	597.772526	23.316383	-119.197354	22.555269	0.004217	-3531511.018657	-6.002260	-0.009190	14.703632	92.743992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209160.000000	8.399022	148.688989	1.000000	-18.252073	0.007501	-436.563198	-440.037045	-0.200358	-0.179671	595.064214	23.335898	-119.216869	21.872217	0.003232	-3537370.778057	-6.005042	-0.009476	14.703632	92.743504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209260.000000	8.407888	148.812128	1.000000	-18.215276	0.005859	-436.822440	-440.503682	-0.196418	-0.179671	587.390663	22.945438	-119.402414	22.272145	-0.007604	-3543236.844438	-6.008257	-0.009137	14.703777	92.742907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209360.000000	8.399679	148.647943	1.000000	-18.257289	0.009142	-436.666895	-440.192591	-0.201343	-0.181969	596.418370	23.413671	-119.197644	22.672073	0.004217	-3548521.875293	-6.011402	-0.009299	14.703922	92.743951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209460.000000	8.407231	148.803919	1.000000	-18.230053	0.006844	-437.029834	-440.814772	-0.199373	-0.184596	589.196204	22.925923	-119.451203	21.989167	-0.005634	-3554399.843994	-6.014275	-0.009154	14.703777	92.745921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209560.000000	8.405918	148.828547	1.000000	-18.212524	0.015053	-435.578077	-439.518561	-0.195761	-0.176716	597.095448	22.896939	-119.294787	22.438319	-0.000052	-3559695.646660	-6.017423	-0.009189	14.703487	92.747137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209660.000000	8.401977	148.803919	1.000000	-18.212814	0.012098	-436.044713	-439.570409	-0.199045	-0.180328	597.321141	23.345511	-119.168225	22.603913	0.003889	-3565585.505616	-6.020552	-0.009336	14.703777	92.749389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209760.000000	8.400007	148.754663	1.000000	-18.229618	0.011113	-436.200259	-439.725955	-0.201343	-0.179342	595.741292	22.984905	-119.187306	22.438464	0.002903	-3571481.590975	-6.023378	-0.009025	14.703342	92.750103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209860.000000	8.398365	148.746454	1.000000	-18.195284	0.011441	-435.941016	-439.985197	-0.193134	-0.177701	597.546834	23.014034	-119.177693	22.652992	0.003560	-3576793.707146	-6.026510	-0.009510	14.703487	92.752438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
209960.000000	8.396723	148.598687	1.000000	-18.276701	0.006844	-437.081683	-440.918469	-0.202328	-0.184268	592.130209	23.072436	-119.382753	22.467448	-0.002022	-3582701.724710	-6.029369	-0.009528	14.703632	92.756393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210060.000000	8.408216	148.894221	1.000000	-18.203108	0.010128	-436.303956	-440.088894	-0.196746	-0.178029	593.935751	22.925778	-119.256191	22.252484	-0.000709	-3588024.531233	-6.032585	-0.009742	14.703922	92.758089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210160.000000	8.399350	148.738245	1.000000	-18.230343	0.009471	-435.992865	-439.933348	-0.199701	-0.179014	600.255146	23.140306	-119.197789	22.418223	0.003560	-3593944.553441	-6.035620	-0.009258	14.704067	92.759277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210260.000000	8.400992	148.647943	1.000000	-18.279309	0.000605	-437.548319	-441.177712	-0.202000	-0.186895	594.161443	23.247933	-119.460961	21.745220	-0.004321	-3599870.793991	-6.038830	-0.009504	14.703777	92.760155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210360.000000	8.401649	148.713617	1.000000	-18.207743	0.010456	-436.355804	-439.881500	-0.199045	-0.176387	596.418370	22.955341	-119.168080	22.545511	0.003560	-3605803.377009	-6.042061	-0.009896	14.703632	92.762195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210460.000000	8.397708	148.664361	1.000000	-18.249465	0.008486	-436.303956	-439.985197	-0.199373	-0.179671	593.710058	22.740813	-119.197209	22.584687	0.003232	-3611148.249828	-6.045307	-0.009589	14.703487	92.764687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210560.000000	8.402962	148.836756	1.000000	-18.227445	0.011113	-436.096562	-439.725955	-0.198716	-0.179999	600.932224	22.955341	-119.168080	22.330838	0.003560	-3616498.292682	-6.048344	-0.009172	14.703632	92.765285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210660.000000	8.408545	148.787500	1.000000	-18.220202	0.006844	-436.770592	-440.348136	-0.197731	-0.181969	591.227438	22.691734	-119.392656	22.213598	-0.005306	-3622448.532059	-6.051268	-0.009465	14.703777	92.766418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210760.000000	8.409201	148.844965	1.000000	-18.209916	0.010128	-435.889168	-439.674106	-0.197403	-0.183283	593.032980	22.858053	-119.362947	22.194517	-0.002022	-3628405.126951	-6.054478	-0.008740	14.703342	92.767180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210860.000000	8.399022	148.656152	1.000000	-18.271630	0.000605	-437.133531	-440.866621	-0.200687	-0.181969	596.644063	23.179918	-119.275272	22.604203	0.001590	-3633771.894355	-6.057673	-0.008740	14.703487	92.767180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
210960.000000	8.407888	148.688989	1.000000	-18.239614	0.004874	-436.615046	-440.659227	-0.202328	-0.186567	589.421897	22.506624	-119.460671	22.262677	-0.006291	-3639138.661760	-6.057673	-0.009305	14.703487	92.767942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
211060.000000	8.405261	148.631524	1.000000	-18.279309	0.005530	-437.081683	-441.125863	-0.201015	-0.184268	580.845575	22.838102	-119.470719	22.262387	-0.006948	-3645113.130310	-6.063238	-0.009132	14.703777	92.772735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
211160.000000	8.405918	148.844965	1.000000	-18.190794	0.015382	-435.785471	-439.466712	-0.196089	-0.179342	598.675297	22.759894	-119.226917	22.525705	0.000276	-3650495.774071	-6.066353	-0.009920	14.703922	92.775220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
211260.000000	8.409530	148.812128	1.000000	-18.195429	0.010128	-436.148410	-440.140742	-0.197731	-0.179671	591.227438	23.072436	-119.372995	22.116164	-0.003992	-3656482.314500	-6.069354	-0.009920	14.703632	92.775220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.000000	32.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	1	1	1	1	1	0	1	1	0	0.000	0.000	0.000	0.000
